0.127008
-0.159840
-0.134627
-0.109938
-0.223625
-0.089635
-0.280600
-0.410039
-0.496752
-0.553848
-0.952160
-0.301193
-1.016106
-0.089124
-1.028071
-0.216396
-0.226732
-0.046908
-0.687603
0.377005
0.488181
0.460538
0.651424
0.467398
0.543052
-0.482255
-0.031628
-1.316277
0.316079
-0.458379
-1.678228
-2.111809
0.022973
-0.324398
-0.075843
-0.265482
-1.653486
0.764548
-0.365393
0.763293
-0.460339
-0.159832
-0.427783
0.965140
-1.554092
-0.266314
-1.448923
0.825424
-1.402132
-0.018163
-1.378733
-1.320985
-2.773638
-2.162721
1.418500
-0.464978
1.758788
1.348127
0.964838
-0.639570
2.629699
-0.481201
0.207540
0.191566
-0.595608
-0.197814
-0.697584
-1.634824
-0.676636
0.584707
-1.448586
-0.654900
-0.354332
0.290748
1.829827
-2.920070
1.004462
-1.944617
-2.919557
0.230104
2.283983
2.232033
-0.631313
-0.339812
-1.667403
0.958199
1.338397
0.298225
1.214430
2.086608
0.471380
0.674425
0.199676
-2.945558
-3.862923
-0.947156
-3.503532
-1.613053
-1.620841
-1.393996
0.305645
-2.375604
-3.219301
-6.979969
-0.373467
-0.082506
2.102085
0.287507
0.705350
-1.226141
0.428548
-3.481785
-1.133745
-0.649944
1.126341
0.505294
1.123285
1.097928
1.405080
0.553989
0.274135
-0.841943
-1.449624
-0.260339
0.483120
-3.155261
-4.379996
-3.921717
-0.859443
-0.581588
-0.060415
-0.190063
-0.170008
0.260442
-2.437618
-3.717625
0.040773
1.060137
1.743624
1.243710
1.168920
-2.274238
0.881866
1.382970
0.480377
2.115261
-0.956089
1.552800
-0.555208
0.405480
-1.134284
-6.184788
-1.600016
-1.160049
-0.908951
-0.727375
0.052889
1.566833
-1.125450
0.173412
0.226237
0.483811
0.268857
0.124496
0.031882
-0.079521
0.187243
-0.085779
1.397887
0.040926
-0.988989
-0.883132
-1.001471
-5.096491
-0.635444
-0.250422
-0.592768
-5.745523
0.600617
0.873437
0.782488
0.887417
0.737993
0.756493
0.520011
0.098311
0.594703
0.395714
-0.812099
-1.059616
-1.301782
-5.533910
-1.079522
-0.931573
-0.681021
-0.553597
1.572633
0.874979
2.918627
0.843477
1.753049
-4.125004
0.111352
0.118332
-5.027340
0.092778
0.488627
1.139443
-4.072199
1.394948
-0.580690
-0.530036
-0.603156
-0.459656
-0.329626
-5.021359
0.741325
-2.619450
2.244435
-3.037068
0.704592
1.722640
0.512338
0.612515
0.977016
2.176138
1.698930
0.692377
-3.556927
-1.923628
-1.126441
-3.886392
0.280587
-1.280284
-1.158133
1.544987
-0.951007
-0.801561
-0.819491
-0.406536
-3.419464
0.100825
0.374826
0.729464
0.171965
0.692162
0.558653
2.449049
0.399123
0.255987
1.592331
-0.496436
-0.577087
-0.662908
-0.017509
-2.007735
-0.863235
0.772479
-0.547815
-3.933230
-0.152963
-0.069556
-3.012200
0.368953
2.056986
0.647105
0.437472
2.080419
2.444821
0.331955
-0.370770
-0.095228
-0.260127
-7.204873
-0.113096
-0.443811
0.978545
-0.177366
2.310863
0.013372
0.222495
0.021647
-0.062392
-0.038940
-0.123515
1.573572
3.512329
-4.150219
0.031505
0.997986
0.901563
-0.683376
1.379220
-0.516678
-0.898598
-1.621637
-3.470254
-0.551250
-0.492059
0.213715
-2.869133
2.635670
1.513148
-1.139085
1.770998
3.806134
-5.883592
2.690079
-4.720912
0.148867
0.539439
0.680571
-4.699808
1.220887
1.947036
-0.869987
-0.672676
-0.568298
0.133867
-2.412395
-6.182987
1.163306
-0.150795
-0.124063
1.557875
-0.807243
0.948097
-1.022643
-0.705424
-2.388712
0.091301
0.250181
-2.642049
2.483497
1.645937
-3.308405
0.303629
-0.039715
1.513808
-3.096647
1.474761
-4.581662
0.125511
-1.149800
1.136090
0.793484
-0.596462
0.729111
0.102170
-3.459079
0.261425
-3.653767
0.080834
-1.190310
0.729894
-0.652785
-0.208686
-0.317987
-0.784703
-0.246463
-0.068356
-1.226755
-3.609389
0.602507
2.326017
-0.202055
-2.345967
-2.086483
-0.041025
1.094890
2.789495
3.361001
1.796929
1.199225
1.944241
-0.697667
-0.026545
-1.312621
-0.006693
-0.287714
0.523391
-0.255345
-2.624827
-0.350146
-0.153774
0.586353
1.384117
-0.585015
1.387823
0.566809
-0.283255
1.560633
-1.002793
0.815097
0.748157
1.684952
-0.603574
0.904548
-1.100758
-2.872347
-3.151901
-3.735206
-0.730198
-0.626617
-1.140754
0.268553
-0.120744
0.242233
0.557343
0.421783
-0.309258
-0.767598
0.633399
0.726382
-0.611934
1.452356
0.596804
1.283398
-3.324544
0.127344
-0.715401
-0.325513
-0.034547
1.307084
-0.138504
-0.718796
-0.634138
0.535732
-3.716280
-0.279920
-0.404944
-1.024157
0.909715
-0.126655
-1.069174
-1.823295
-4.225389
-1.721644
4.116191
0.267722
-2.048401
1.528390
-0.896605
2.181093
1.576859
-2.347795
1.425889
1.932299
-0.765764
1.857661
2.811740
0.860064
2.590172
0.363737
-1.451396
-0.141557
-4.452257
-1.488404
-1.033719
0.239012
-0.372523
-0.364669
2.866144
-0.262588
-0.105507
-0.030780
1.427285
1.983645
1.019789
0.584590
0.038692
0.652658
-0.511348
-3.371734
-0.245849
0.381300
-0.297691
-2.444695
-3.457005
0.103695
-2.904867
-2.459299
-1.923176
-1.632213
2.171395
-1.161415
-2.282340
1.417321
2.950812
1.269807
2.235608
1.351400
-3.269915
0.986849
-2.772241
1.614102
1.865051
1.113220
-1.659463
1.019188
1.615540
0.458399
-0.522560
-0.810714
0.216644
-1.036485
-1.279916
-3.839987
-0.753538
1.210373
-0.825572
0.097267
-0.708524
1.801570
-0.424794
-0.463222
-1.560694
0.392146
-0.487867
0.851829
0.207189
2.206331
0.383783
0.248019
-1.654321
0.283213
-0.312378
-1.551286
1.016807
1.906866
0.022033
-0.244732
1.119737
-0.476197
-0.383878
-1.362526
0.662562
-0.897688
0.339745
-3.019890
0.624725
2.081519
-1.156785
-5.845699
-4.501921
-1.129279
-4.333650
2.497471
-5.129000
1.070075
1.827446
0.316105
2.603214
-5.414377
2.482359
-0.097995
-2.685034
2.236266
-0.797421
2.024435
0.077423
1.376463
-2.317918
-0.277751
-0.752474
-0.181508
-0.262658
1.245270
1.362027
-0.197288
0.273004
-0.574333
-0.090078
0.019079
1.626188
-0.244203
-0.193135
0.887725
1.046931
-3.897458
1.826334
-3.410910
0.011268
0.052563
-1.039179
0.344899
-1.617813
-0.844060
1.811786
0.422359
0.825752
0.254905
-2.429639
-4.594800
-4.402815
0.273934
-0.154785
0.440002
0.463997
-1.011444
-3.241216
-1.800748
0.465836
0.590251
0.294249
0.070576
0.172904
-1.007847
0.322551
-4.302965
-0.248412
1.001168
-0.336080
-3.098694
-0.549735
0.171509
-0.704599
-0.800120
-0.115470
1.462001
0.537505
0.237704
0.249716
4.090888
0.106490
0.080678
-1.019369
0.102562
-0.651637
-0.162360
-0.157173
0.031013
-2.771903
0.443029
-5.095938
-3.805405
1.237917
0.941264
0.636949
0.718225
0.381592
0.326715
0.031506
-0.350775
-2.537594
-0.432061
-0.151538
-0.174962
-2.518282
1.005010
-2.845121
0.426067
0.816032
0.198232
-0.173408
2.581656
0.662166
1.961484
1.607858
-0.672540
0.121912
-0.135194
-0.736685
-1.147203
0.609601
1.796232
-1.176237
-0.587896
0.138651
-3.873506
0.180009
-0.854322
-0.716485
-0.675830
1.039910
0.126411
-2.567296
0.458229
1.742528
0.009321
0.654428
2.033883
0.270271
-4.323791
-2.805444
1.349538
0.014030
-0.426755
0.261354
1.882979
1.257272
-0.994806
-0.355214
-0.256668
0.269707
-4.022127
-0.091457
-0.071075
0.050673
0.272366
0.153187
0.167679
0.184544
1.026158
0.919569
0.341502
-0.718168
-1.416779
-0.784547
-6.186754
-0.536242
-5.420371
-3.581298
