-0.018588
-0.012475
-0.015401
-0.013372
-0.002255
-0.008674
-0.008985
-0.008704
-0.004719
-0.012893
-0.008964
-0.010321
-0.015149
-0.010489
-0.010396
-0.008847
-0.012156
-0.012476
-0.009152
-0.011353
-0.008544
-0.004211
-0.009701
-0.006096
-0.015709
-0.014310
-0.009383
-0.013544
-0.007202
-0.008977
-0.011689
-0.012358
-0.010512
-0.006097
-0.007005
-0.006888
-0.009939
-0.011537
-0.010825
-0.009928
-0.010448
-0.009217
-0.007808
-0.011064
-0.008491
-0.009283
-0.007658
-0.010114
-0.008865
-0.007759
-0.009110
-0.006080
-0.007355
-0.012562
-0.009856
-0.004420
-0.007537
-0.005929
-0.008070
-0.010539
-0.011278
-0.010048
-0.007197
-0.007188
-0.009188
-0.006186
-0.009378
-0.006962
-0.007207
-0.012410
-0.005669
-0.013224
-0.007634
-0.002450
-0.003631
-0.007760
-0.005565
-0.007915
-0.005514
-0.010903
-0.003989
-0.005968
-0.008415
-0.003131
-0.006899
-0.009063
-0.007771
-0.006418
-0.010317
-0.001951
-0.009495
-0.001897
-0.009191
-0.008189
-0.000932
-0.004370
-0.001287
-0.010178
-0.006555
-0.002013
-0.008600
-0.002742
-0.008758
-0.002255
-0.005064
-0.006657
-0.006658
-0.011075
-0.001219
-0.001401
-0.002486
-0.012507
-0.015845
-0.007884
-0.007322
-0.007482
-0.010483
-0.008423
-0.004776
-0.002266
-0.006779
-0.011345
-0.011629
-0.010418
-0.009247
-0.010014
-0.007989
-0.007011
-0.003841
-0.004927
-0.009645
-0.006380
-0.009548
-0.011618
-0.006723
-0.001884
-0.008567
-0.002238
-0.004387
-0.001146
-0.003686
-0.007421
-0.002655
-0.007530
-0.004604
-0.003551
-0.011602
-0.008544
-0.001787
-0.008211
-0.006437
-0.003257
-0.006005
-0.011594
-0.006604
-0.005504
-0.004503
-0.006632
-0.007933
-0.003891
-0.006087
-0.009674
-0.006669
-0.008458
-0.009642
-0.003938
-0.004839
0.002768
-0.006687
-0.000208
0.001225
-0.002494
-0.005036
-0.005016
-0.003462
-0.011005
-0.003421
-0.008582
-0.004382
-0.005568
-0.007073
-0.002271
0.001462
-0.010380
-0.004035
-0.004380
-0.005127
0.002026
-0.003730
-0.006221
-0.009608
-0.001598
-0.006249
-0.004032
-0.010977
-0.002916
-0.001075
-0.005072
-0.009400
-0.009696
-0.006311
-0.005486
-0.008325
-0.005780
-0.004198
-0.003647
-0.009317
-0.005311
-0.008729
-0.004282
0.000266
-0.007525
-0.001556
-0.004074
-0.002103
-0.004872
-0.003923
-0.008538
-0.005960
-0.008092
-0.007000
-0.005906
-0.003225
-0.000528
-0.003061
-0.006725
-0.007782
-0.001809
-0.013320
0.000822
-0.002442
-0.001797
-0.008038
-0.004341
0.000226
-0.003752
-0.004879
-0.005822
-0.004219
-0.008974
-0.004036
-0.010428
-0.001216
-0.004922
-0.008649
-0.007348
-0.008960
-0.008996
-0.004675
-0.009386
-0.001594
-0.001591
-0.004910
-0.001474
-0.013074
-0.003541
-0.003206
-0.006353
-0.004204
-0.004169
-0.004979
-0.008866
-0.005958
-0.004657
-0.002517
-0.010027
-0.002163
-0.001208
-0.002751
-0.007666
-0.003370
-0.006690
-0.002928
-0.010295
-0.006108
-0.004334
-0.008498
-0.011882
-0.010782
0.007154
-0.002739
-0.007363
-0.002929
-0.003614
-0.007801
-0.010708
-0.007858
-0.002217
-0.003826
-0.006987
-0.010623
0.001648
-0.008515
-0.002399
0.001870
-0.004836
-0.005608
-0.008510
-0.006957
-0.011059
-0.005230
0.004816
-0.008048
-0.007711
-0.008124
-0.005492
-0.005342
-0.005696
-0.009832
-0.004720
-0.007866
-0.003290
-0.007299
-0.006125
-0.004719
-0.008661
-0.009388
-0.002118
-0.003158
-0.006241
-0.008315
0.000596
-0.010875
-0.007070
-0.004576
-0.005811
-0.004830
-0.007152
0.001711
-0.004143
-0.009202
-0.007770
-0.007394
-0.002084
-0.004608
-0.004689
-0.004152
-0.006521
-0.006108
-0.002438
-0.003934
-0.005334
-0.006978
-0.003328
-0.004785
-0.000046
-0.003698
-0.009395
-0.006505
-0.006105
-0.007278
-0.004272
-0.011894
-0.001987
-0.001078
-0.006603
-0.004776
-0.011677
-0.005665
-0.002110
-0.004517
-0.007360
-0.004783
-0.005496
-0.003935
-0.006898
-0.003542
-0.001964
-0.006130
-0.007779
-0.007814
-0.009303
-0.003544
-0.001631
-0.003413
-0.003419
-0.008400
-0.010213
-0.008881
-0.001062
-0.009595
-0.007904
-0.001386
-0.008425
-0.004478
-0.006600
-0.003552
-0.001861
-0.008422
-0.004104
-0.006965
-0.000685
0.002271
-0.004336
-0.006165
-0.001211
-0.000497
-0.001104
-0.005717
-0.004876
-0.006707
-0.009516
-0.003245
-0.004155
-0.003764
-0.005379
-0.006562
-0.006417
-0.007381
-0.010274
-0.005907
-0.010366
-0.000519
-0.002473
-0.002056
-0.008844
-0.010493
-0.008340
-0.009936
-0.007725
-0.003770
-0.004817
-0.008484
-0.008646
-0.007528
-0.003546
-0.004868
-0.007383
-0.007649
-0.006701
-0.005938
-0.002995
0.000177
-0.003038
-0.012793
-0.004508
-0.004351
-0.002764
-0.011268
-0.002971
-0.004663
-0.002663
-0.002980
-0.005428
-0.012058
-0.009368
-0.007327
-0.005057
-0.011037
-0.007663
0.000517
-0.003047
-0.002330
-0.004461
0.000805
-0.008040
-0.011262
-0.005999
-0.004222
-0.009611
-0.005454
-0.004224
-0.014331
-0.005781
-0.001827
-0.005447
-0.006604
-0.006985
-0.011185
0.000483
-0.004779
-0.008253
-0.006413
-0.006553
-0.008461
-0.003324
-0.005421
-0.006490
0.000825
-0.003585
-0.001510
-0.005469
-0.009726
-0.002470
-0.002235
-0.005013
-0.011153
-0.011078
-0.005667
-0.007376
-0.008662
-0.003836
-0.002932
-0.001612
-0.008455
-0.013687
-0.006958
-0.003688
-0.011071
-0.002808
-0.000891
-0.001664
-0.001609
0.000001
-0.009125
-0.007251
-0.009497
-0.005941
-0.006859
-0.004495
-0.000590
-0.006223
-0.007590
-0.010307
-0.009165
-0.006300
-0.004330
-0.003256
-0.002959
-0.005925
-0.006374
-0.009641
-0.001804
-0.001357
-0.005795
-0.003159
-0.007952
-0.001881
-0.001125
-0.010458
-0.005412
-0.002762
-0.004712
-0.005184
-0.010911
-0.007781
-0.007989
-0.001782
-0.007656
-0.005093
-0.004888
-0.012019
-0.006483
-0.011252
-0.008284
-0.009220
-0.006834
-0.007055
-0.009840
-0.002404
-0.005034
-0.002245
-0.008394
-0.005362
-0.008742
-0.006921
-0.008875
-0.012168
-0.009681
-0.008858
-0.010805
-0.003945
-0.003699
-0.007657
-0.011567
-0.010622
-0.011932
-0.011285
-0.006284
-0.009655
-0.002639
-0.003273
-0.004215
-0.007545
-0.006877
-0.006111
-0.004496
-0.011416
-0.009194
-0.007096
-0.011815
-0.007444
-0.009111
-0.004351
-0.007175
-0.001354
-0.006371
-0.005238
-0.002649
-0.005934
-0.004256
-0.010627
-0.009256
